,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 10:00:00,0.9343313750713846,2.4439039338783033,3.020706445092358,3.8591804276551724,4.100098727747275,310.10828388998056,311.57583298421866,313.069505108063,311.6891970191504,313.79756561232364,285.0117858201296,134.7313006417489,37.14515610615068,123.07152790943421,46.8283742837624
2012-01-01 11:00:00,0.824889950032716,1.951493099993262,2.372463492544251,3.6908329611856407,3.9335150481636894,311.80321324751407,313.0745737790605,314.371833921804,314.63378551765663,316.00503370332535,286.6493830616448,197.0405394959387,106.68712819064878,157.56053588582526,65.7260013609442
2012-01-01 12:00:00,1.0780671597657532,1.800448820835118,2.055561111093733,3.1200348228037695,3.2998981669961647,312.84811668111394,313.20087912828996,313.5565090464532,313.6018180955581,314.52214760101174,287.7605894376079,207.41572922158684,113.35971119613775,164.0714894914798,64.0468917243922
2012-01-01 13:00:00,1.1091602375291467,1.8358384671944266,2.093304650029602,2.771300583820807,2.884922394315631,305.6207479935811,306.6080708086673,307.6187316996874,304.45201249304273,305.4605489361414,288.2356273094767,220.05441517298578,218.44941248325108,143.6019171144473,10.8861028436364
2012-01-01 14:00:00,0.9531236192923468,1.6754726876436734,1.9311898221333217,2.6205417398655246,2.7485770585234133,288.9602559717845,292.41287113322767,295.9355828687858,293.36084962945483,294.91138222800606,288.43509404167,218.4314707824713,527.9939070853601,73.17310858485092,8.34422023428572
2012-01-01 15:00:00,0.5510451267196561,1.0787886213698346,1.2678417696994886,1.8740552851996513,2.0274355440099887,226.11933712335411,248.0316588303479,270.3953689227809,277.9689026191987,282.14746267858465,288.08570191387025,127.38412551126527,546.474558551035,38.38143683910634,8.34422023428572
2012-01-01 16:00:00,1.8372515038141572,1.5691651979284056,1.591452923950494,1.6722750891833316,1.6309805990149302,187.15399344764393,198.93847096401555,210.9663557386156,230.70166988075684,238.5104170075087,285.4272730359643,49.515812826542295,0.0,49.515812826542295,8.34422023428572
2012-01-01 17:00:00,1.753200730820673,2.176045388959322,2.359539915405619,2.2306962830450203,2.132269360450896,219.87705167472805,213.17915204355705,206.34874465564442,218.9451473923687,221.79349409032733,283.2909819684365,0.6021585985781069,0.0,0.6021585985781069,8.34422023428572
2012-01-01 18:00:00,1.2765398339536334,2.000909707892699,2.2586574857884076,2.1099113405197123,2.0764936942977315,244.77683661381027,226.91628927280163,208.69288393098665,216.19486676253496,216.48459076391504,282.5058744151372,0.0,0.0,0.0,8.34422023428572
2012-01-01 19:00:00,1.0214497427009603,1.854095257973128,2.148818709067126,2.2332953358033025,2.304228396239273,253.17720474821385,229.60372247586696,205.55028782738972,208.95070341860372,206.7037479804498,281.7795496524116,0.0,0.0,0.0,8.34422023428572
2012-01-01 20:00:00,0.845523755102507,1.8591501560416734,2.2285633940790186,2.806816690030662,2.9880913789483925,243.23538381238419,221.0431826876598,198.3979982076712,198.2124769184996,195.73092693576984,281.11582117913287,0.0,0.0,0.0,8.34422023428572
2012-01-01 21:00:00,0.9964159272459163,2.147916314056372,2.5691839144864255,3.70856995976887,3.9319805653830975,216.52434247376607,203.96909473039454,191.15282703464885,191.26032034774116,189.95140925099997,280.82256136467436,0.0,0.0,0.0,8.34422023428572
2012-01-01 22:00:00,0.7745275746111129,2.366600568755339,3.008747836624083,4.239317013588076,4.462846573573904,237.52727728979517,214.97451416648076,191.9689534307397,197.75755507747755,195.75454467635922,280.0174892875681,0.0,0.0,0.0,8.34422023428572
2012-01-01 23:00:00,0.9744478568826805,2.7057146931476694,3.3816610870912416,4.722051343975939,4.9323285049155725,227.79954516404052,209.34619110289148,190.5168333993514,196.89115140660277,195.90493929427205,280.55834427575434,0.0,0.0,0.0,8.34422023428572
