,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1990-12-18 23:00:00,4.564257745031371,7.2807533617751625,8.422443522539144,9.446241528604316,11.102222763091964,37.762013381132356,38.97473180909332,40.21741887281232,43.8025090818486,48.24228900510397,288.2948176794451,0.0,0.0,0.0,32.103
1990-12-19 00:00:00,4.364340349870319,6.964301003223348,8.0565667300487,9.049878560417511,10.584368782926877,41.641726538517474,42.96357104773479,44.31402602722896,48.04908502824425,52.70638487215579,288.76882372054524,0.0,0.0,0.0,32.103
1990-12-19 01:00:00,4.294940100478005,6.81457138201225,7.875531717057878,8.8411208812705,10.27523200028832,44.16701965818239,45.72374660506892,47.3053220153884,51.13165316263658,55.98435930718752,288.6589610443404,0.0,0.0,0.0,81.4465
1990-12-19 02:00:00,4.327711099998568,6.793471122562459,7.83459465405394,8.785168398942318,10.115156469476242,43.95519505212448,45.667889424447075,47.42206458609932,51.446739750920685,56.581628673397695,288.1670017876197,0.0,0.0,0.0,81.4465
1990-12-19 03:00:00,4.41750993836523,6.85276433080011,7.886748223823601,8.89524536600141,10.120085505783457,43.074501841135145,44.71701298454608,46.39712858587725,50.35893907536216,55.75886335090282,288.16592466692305,55.484124486445104,0.0,55.484124486445104,81.4465
1990-12-19 04:00:00,5.759602786993679,6.694873679369443,7.321198886808175,8.080875751624287,9.343562720214546,45.180593853643174,46.023567575153564,46.88546216548494,49.468651451050945,55.625269667938554,289.6911863587667,241.26272244025145,233.5621077566287,153.79146941199292,32.103
1990-12-19 05:00:00,6.07350400883808,6.606529802654706,7.140804291670825,7.591812186945984,8.842270028625023,48.54639544123205,49.19533449432216,49.85530244786121,50.82055156987025,56.611273742811456,290.48176153504335,434.3704853639238,463.70777368713885,191.05312684299224,32.103
1990-12-19 06:00:00,5.881125862515844,6.253323084867627,6.732041463223365,7.085685694379735,8.186836430331672,50.563980936362675,51.18093836518287,51.805800283591196,52.54929983018339,56.40321097527088,294.7781896673422,588.0880935106817,658.2479865654702,174.45325539657455,32.103
1990-12-19 07:00:00,5.529141428727407,5.785726921704165,6.2107885580070334,6.503274163588289,7.424928342510069,50.9233419212769,51.56292375485316,52.22019489496107,53.22501441772043,54.84344660059875,295.9199442687686,682.7464772013077,793.5337576604815,144.37553071216166,32.103
1990-12-19 08:00:00,5.13051116574857,5.329954897995926,5.714282977121537,5.955235413892613,6.776443472023498,49.730059001657004,50.44561801994625,51.178184890964616,52.266676160804266,53.15635027556796,296.8888678411625,710.1596355484585,905.0798926406628,102.40615275295659,32.103
1990-12-19 09:00:00,4.637655658134913,4.850069696745971,5.205726556553605,5.405013050402464,6.138177020764618,45.72202667081125,46.5933293663947,47.48238161407262,48.650794282668755,49.426381450135175,297.8371470271661,667.1244443751623,958.564978635084,84.3226627211651,32.103
1990-12-19 10:00:00,4.101118943780212,4.243037465047382,4.545376787138197,4.67438396144504,5.278562496216039,35.67385093666499,36.514148864122625,37.37216100462834,38.43859473741068,39.13262407973973,297.7777107361612,557.2401936343101,940.4411175726311,94.27942826037167,32.103
